timestamp,open,high,low,close,volume
2024-01-12 10:00:00,2614.78,2620.98,2611.37,2614.37,5839.2211
2024-01-12 10:15:00,2614.37,2620.32,2612.22,2616.66,3487.0474
2024-01-12 10:30:00,2616.66,2620.99,2614.1,2618.3,4268.837
2024-01-12 10:45:00,2618.3,2622.63,2617.65,2620.93,4227.5347
2024-01-12 11:00:00,2620.93,2635.0,2620.54,2626.97,9403.3552
2024-01-12 11:15:00,2626.97,2664.24,2618.61,2659.73,18117.7278
2024-01-12 11:30:00,2659.72,2667.99,2647.2,2648.76,15492.0796
2024-01-12 11:45:00,2648.77,2656.57,2644.2,2647.59,10737.9724
2024-01-12 12:00:00,2647.58,2678.67,2647.58,2676.45,15325.0989
2024-01-12 12:15:00,2676.45,2680.0,2666.41,2674.82,12516.1803
2024-01-12 12:30:00,2674.82,2676.34,2649.02,2655.43,10448.8596
2024-01-12 12:45:00,2655.42,2655.77,2634.0,2650.52,10331.8723
2024-01-12 13:00:00,2650.52,2667.5,2644.92,2660.59,7604.8174
2024-01-12 13:15:00,2660.58,2684.34,2656.38,2668.88,11464.2138
2024-01-12 13:30:00,2668.87,2691.14,2668.12,2681.94,18115.5522
2024-01-12 13:45:00,2681.94,2691.49,2670.01,2673.78,9698.5044
2024-01-12 14:00:00,2673.78,2678.66,2662.5,2678.34,8535.309
2024-01-12 14:15:00,2678.33,2697.0,2668.28,2696.13,9328.5281
2024-01-12 14:30:00,2696.12,2697.0,2671.0,2688.17,27070.0568
2024-01-12 14:45:00,2688.21,2712.78,2677.43,2705.75,21368.2487
2024-01-12 15:00:00,2705.75,2717.32,2689.9,2710.02,17684.5559
2024-01-12 15:15:00,2710.02,2714.55,2656.7,2678.22,27541.7168
2024-01-12 15:30:00,2678.22,2680.0,2638.62,2652.48,21497.9694
2024-01-12 15:45:00,2652.47,2659.72,2637.58,2647.02,12196.3026
2024-01-12 16:00:00,2647.02,2676.36,2643.2,2663.23,19934.1734
2024-01-12 16:15:00,2663.23,2688.83,2650.0,2677.85,20383.6893
2024-01-12 16:30:00,2677.84,2686.25,2647.74,2660.23,20531.2374
2024-01-12 16:45:00,2660.24,2667.89,2602.27,2620.44,28063.101
2024-01-12 17:00:00,2620.45,2631.79,2604.76,2613.43,11972.0936
2024-01-12 17:15:00,2613.43,2616.93,2560.71,2572.4,29543.1611
2024-01-12 17:30:00,2572.4,2586.86,2571.58,2584.28,11115.5534
2024-01-12 17:45:00,2584.27,2604.97,2578.28,2603.05,11563.8428
2024-01-12 18:00:00,2603.06,2611.78,2591.6,2594.68,12238.0665
2024-01-12 18:15:00,2594.67,2602.41,2589.02,2595.85,5603.1747
2024-01-12 18:30:00,2595.85,2596.49,2580.0,2584.45,8336.1539
2024-01-12 18:45:00,2584.45,2602.0,2581.31,2595.71,5115.5433
2024-01-12 19:00:00,2595.71,2600.0,2590.59,2599.73,3577.9445
2024-01-12 19:15:00,2599.72,2613.96,2589.68,2608.52,6442.2903
2024-01-12 19:30:00,2608.52,2609.17,2587.0,2587.23,5602.3364
2024-01-12 19:45:00,2587.22,2592.95,2582.67,2584.43,5068.6654
2024-01-12 20:00:00,2584.44,2593.36,2575.01,2593.02,7331.7556
2024-01-12 20:15:00,2593.02,2598.2,2588.01,2588.62,6058.2896
2024-01-12 20:30:00,2588.61,2588.91,2573.53,2579.02,6911.8707
2024-01-12 20:45:00,2579.02,2585.61,2565.78,2569.36,6507.7466
2024-01-12 21:00:00,2569.35,2576.29,2528.42,2541.24,22393.0936
2024-01-12 21:15:00,2541.27,2550.71,2525.22,2538.34,8530.5304
2024-01-12 21:30:00,2538.33,2544.91,2501.18,2502.55,15606.6295
2024-01-12 21:45:00,2502.55,2529.99,2501.2,2526.05,6469.6799
2024-01-12 22:00:00,2526.06,2528.52,2490.18,2510.65,28709.7729
2024-01-12 22:15:00,2510.66,2516.92,2458.0,2467.41,24889.0979
2024-01-12 22:30:00,2467.42,2503.92,2467.37,2493.46,12177.9113
2024-01-12 22:45:00,2493.47,2508.91,2493.46,2498.6,9298.648
2024-01-12 23:00:00,2498.6,2524.8,2496.93,2519.8,14799.6984
2024-01-12 23:15:00,2519.8,2525.56,2511.27,2524.77,7952.5238
2024-01-12 23:30:00,2524.77,2526.66,2513.32,2515.78,4601.6894
2024-01-12 23:45:00,2515.78,2530.9,2511.2,2522.54,5377.1639
2024-01-13 00:00:00,2522.55,2538.01,2521.4,2532.04,8066.4708
2024-01-13 00:15:00,2532.03,2532.19,2520.78,2523.54,5758.8665
2024-01-13 00:30:00,2523.53,2532.78,2523.17,2530.15,4530.9244
2024-01-13 00:45:00,2530.15,2530.44,2516.8,2517.45,4692.8478
2024-01-13 01:00:00,2517.45,2522.29,2499.25,2506.78,10954.1302
2024-01-13 01:15:00,2506.78,2514.84,2497.5,2510.53,7638.1752
2024-01-13 01:30:00,2510.53,2525.91,2502.86,2525.9,6056.7325
2024-01-13 01:45:00,2525.9,2528.12,2518.22,2525.39,5411.965
2024-01-13 02:00:00,2525.39,2534.36,2519.48,2532.73,7861.9978
2024-01-13 02:15:00,2532.65,2540.75,2530.4,2540.75,7741.3716
2024-01-13 02:30:00,2540.74,2546.33,2532.4,2543.42,6383.5392
2024-01-13 02:45:00,2543.43,2553.77,2542.6,2545.97,15987.0761
2024-01-13 03:00:00,2545.98,2553.82,2537.09,2539.27,6486.4319
2024-01-13 03:15:00,2539.27,2549.27,2538.06,2543.21,3412.9563
2024-01-13 03:30:00,2543.21,2550.97,2542.99,2550.41,3989.3443
2024-01-13 03:45:00,2550.42,2557.15,2547.11,2548.53,5053.3508
2024-01-13 04:00:00,2548.53,2548.82,2539.21,2542.29,4286.1266
2024-01-13 04:15:00,2542.3,2548.8,2539.2,2545.39,2581.0834
2024-01-13 04:30:00,2545.39,2549.25,2540.61,2546.7,2667.8418
2024-01-13 04:45:00,2546.71,2549.3,2543.34,2547.21,2065.2138
2024-01-13 05:00:00,2547.21,2548.06,2540.35,2547.84,2136.2366
2024-01-13 05:15:00,2547.83,2548.2,2541.6,2547.04,2337.3234
2024-01-13 05:30:00,2547.05,2552.07,2543.98,2551.94,2049.0543
2024-01-13 05:45:00,2551.94,2556.02,2547.47,2554.33,4036.9414
2024-01-13 06:00:00,2554.34,2554.52,2543.55,2543.74,3456.1878
2024-01-13 06:15:00,2543.75,2553.0,2543.19,2546.4,2679.2093
2024-01-13 06:30:00,2546.4,2551.06,2542.66,2546.35,2974.3813
2024-01-13 06:45:00,2546.35,2552.94,2545.45,2552.01,5287.1524
2024-01-13 07:00:00,2552.01,2558.58,2547.6,2557.92,2866.5551
2024-01-13 07:15:00,2557.91,2561.68,2552.67,2556.72,4319.7027
2024-01-13 07:30:00,2556.73,2557.77,2550.32,2551.31,2369.5465
2024-01-13 07:45:00,2551.31,2554.65,2549.27,2550.99,2850.9307
2024-01-13 08:00:00,2550.99,2555.69,2549.4,2553.0,1971.3215
2024-01-13 08:15:00,2553.0,2560.55,2551.64,2559.78,3204.5239
2024-01-13 08:30:00,2559.79,2560.16,2551.64,2551.99,3763.1997
2024-01-13 08:45:00,2552.0,2558.34,2550.25,2555.59,3807.4275
2024-01-13 09:00:00,2555.6,2557.54,2543.98,2544.83,5523.0664
2024-01-13 09:15:00,2544.83,2547.24,2537.94,2544.93,6273.8292
2024-01-13 09:30:00,2544.93,2550.83,2544.93,2549.46,2925.312
2024-01-13 09:45:00,2549.45,2549.46,2538.41,2540.78,3117.2926
2024-01-13 10:00:00,2540.78,2541.92,2521.18,2526.46,7146.1872
2024-01-13 10:15:00,2526.46,2537.5,2526.38,2535.39,3651.7104
2024-01-13 10:30:00,2535.39,2540.27,2527.6,2530.37,7290.8745
2024-01-13 10:45:00,2530.36,2535.0,2528.66,2531.15,2698.3798
2024-01-13 11:00:00,2531.14,2541.69,2529.5,2535.46,7370.426
2024-01-13 11:15:00,2535.46,2541.55,2534.01,2541.13,3850.9696
2024-01-13 11:30:00,2541.13,2545.61,2533.81,2542.38,3623.5694
2024-01-13 11:45:00,2542.39,2545.19,2540.86,2542.5,3554.8975
2024-01-13 12:00:00,2542.5,2550.0,2537.8,2538.03,3536.3852
2024-01-13 12:15:00,2538.03,2548.87,2535.8,2547.05,4972.6652
2024-01-13 12:30:00,2547.06,2551.86,2545.36,2550.49,5966.2512
2024-01-13 12:45:00,2550.5,2551.5,2541.75,2542.7,2498.4719
2024-01-13 13:00:00,2542.69,2547.05,2537.82,2546.58,3382.8916
2024-01-13 13:15:00,2546.59,2549.82,2542.86,2549.15,2767.7988
2024-01-13 13:30:00,2549.14,2549.57,2543.99,2544.59,2983.8633
2024-01-13 13:45:00,2544.59,2546.0,2538.52,2542.08,3120.903
2024-01-13 14:00:00,2542.08,2545.37,2532.64,2534.73,4950.9779
2024-01-13 14:15:00,2534.72,2540.68,2534.44,2534.65,6277.2153
2024-01-13 14:30:00,2534.64,2542.53,2531.15,2542.29,7017.9947
2024-01-13 14:45:00,2542.28,2545.0,2537.11,2539.54,2943.6515
2024-01-13 15:00:00,2539.54,2551.8,2539.49,2549.13,2622.909
2024-01-13 15:15:00,2549.13,2556.79,2547.01,2556.65,3653.8038
2024-01-13 15:30:00,2556.64,2566.19,2556.43,2560.29,6480.1465
2024-01-13 15:45:00,2560.29,2566.0,2551.06,2563.83,5631.0795
2024-01-13 16:00:00,2563.83,2566.07,2553.23,2560.61,6536.0369
2024-01-13 16:15:00,2560.62,2564.56,2553.8,2564.38,5493.3663
2024-01-13 16:30:00,2564.38,2572.2,2551.0,2561.58,9165.7147
2024-01-13 16:45:00,2561.57,2565.74,2555.02,2557.25,3553.2834
2024-01-13 17:00:00,2557.25,2563.57,2550.0,2563.37,2873.3582
2024-01-13 17:15:00,2563.37,2566.63,2559.25,2562.29,7608.2148
2024-01-13 17:30:00,2562.29,2563.4,2555.71,2558.32,7761.8061
2024-01-13 17:45:00,2558.31,2560.99,2552.96,2555.63,6601.8995
2024-01-13 18:00:00,2555.63,2559.98,2552.01,2559.66,5602.0412
2024-01-13 18:15:00,2559.67,2569.87,2556.17,2569.58,2778.7854
2024-01-13 18:30:00,2569.58,2573.6,2566.24,2566.24,4800.4488
2024-01-13 18:45:00,2566.24,2569.03,2560.14,2560.89,2559.808
2024-01-13 19:00:00,2560.89,2569.37,2559.96,2567.16,5091.3564
2024-01-13 19:15:00,2567.15,2576.04,2561.11,2574.04,3669.0183
2024-01-13 19:30:00,2574.03,2580.0,2572.11,2575.68,6084.5613
2024-01-13 19:45:00,2575.68,2578.71,2570.39,2571.91,4997.2238
2024-01-13 20:00:00,2571.91,2577.39,2568.0,2571.34,4363.1643
2024-01-13 20:15:00,2571.34,2573.03,2568.8,2569.84,1986.7399
2024-01-13 20:30:00,2569.83,2576.64,2569.44,2576.29,1876.5474
2024-01-13 20:45:00,2576.29,2580.95,2566.82,2568.76,3479.8695
2024-01-13 21:00:00,2568.75,2574.59,2563.63,2573.82,2358.8887
2024-01-13 21:15:00,2573.82,2573.83,2566.09,2566.63,2080.8126
2024-01-13 21:30:00,2566.63,2570.3,2565.53,2567.55,1027.736
2024-01-13 21:45:00,2567.54,2573.79,2562.8,2573.28,1545.9655
2024-01-13 22:00:00,2573.29,2575.5,2569.87,2570.15,1923.1413
2024-01-13 22:15:00,2570.14,2574.6,2568.0,2568.0,1631.292
2024-01-13 22:30:00,2568.0,2572.23,2566.61,2572.22,1618.2739
2024-01-13 22:45:00,2572.23,2578.18,2568.63,2578.17,1497.9422
2024-01-13 23:00:00,2578.18,2588.0,2573.37,2586.52,4136.5831
2024-01-13 23:15:00,2586.52,2590.0,2580.09,2584.56,4690.8237
2024-01-13 23:30:00,2584.57,2586.0,2577.91,2578.48,2816.9648
2024-01-13 23:45:00,2578.48,2579.58,2575.49,2578.19,2279.9009
2024-01-14 00:00:00,2578.18,2578.69,2570.69,2570.85,3622.9153
2024-01-14 00:15:00,2570.84,2574.07,2565.57,2566.99,2546.6692
2024-01-14 00:30:00,2566.99,2570.56,2564.0,2568.58,2020.9907
2024-01-14 00:45:00,2568.58,2570.73,2561.08,2564.04,3479.3152
2024-01-14 01:00:00,2564.04,2574.4,2562.32,2570.79,2061.5812
2024-01-14 01:15:00,2570.79,2572.21,2565.59,2570.6,1754.697
2024-01-14 01:30:00,2570.6,2574.2,2567.0,2568.53,1716.5497
2024-01-14 01:45:00,2568.54,2570.67,2565.49,2569.4,1224.3365
2024-01-14 02:00:00,2569.41,2571.2,2563.34,2564.78,1691.1846
2024-01-14 02:15:00,2564.79,2564.79,2554.88,2556.29,3327.8774
2024-01-14 02:30:00,2556.29,2564.04,2556.0,2563.81,3855.0442
2024-01-14 02:45:00,2563.8,2564.27,2559.0,2560.5,1385.945
2024-01-14 03:00:00,2560.51,2564.52,2555.0,2563.16,3408.745
2024-01-14 03:15:00,2563.17,2563.17,2552.88,2555.27,5711.7615
2024-01-14 03:30:00,2555.27,2556.79,2549.72,2554.6,6600.7486
2024-01-14 03:45:00,2554.6,2556.44,2550.1,2550.99,3507.661
2024-01-14 04:00:00,2551.0,2555.88,2547.6,2553.49,5188.6728
2024-01-14 04:15:00,2553.48,2554.09,2542.94,2551.09,8479.4669
2024-01-14 04:30:00,2551.09,2553.6,2541.8,2544.21,8243.4377
2024-01-14 04:45:00,2544.21,2546.75,2542.68,2543.94,2181.5863
2024-01-14 05:00:00,2543.95,2549.54,2543.22,2548.32,5596.2717
2024-01-14 05:15:00,2548.33,2552.84,2548.09,2552.59,1851.0627
2024-01-14 05:30:00,2552.6,2554.59,2549.04,2550.04,1666.573
2024-01-14 05:45:00,2550.03,2555.64,2550.03,2552.64,1107.0459
2024-01-14 06:00:00,2552.64,2555.32,2552.01,2555.11,1687.3161
2024-01-14 06:15:00,2555.11,2555.79,2552.58,2554.31,2166.2096
2024-01-14 06:30:00,2554.31,2555.42,2548.2,2549.95,1855.5797
2024-01-14 06:45:00,2549.96,2555.68,2549.95,2552.85,1112.6117
2024-01-14 07:00:00,2552.85,2554.37,2547.79,2552.79,2009.7199
2024-01-14 07:15:00,2552.79,2552.79,2543.65,2547.73,4015.9864
2024-01-14 07:30:00,2547.73,2549.39,2544.19,2549.1,1311.6864
2024-01-14 07:45:00,2549.1,2551.92,2548.75,2550.83,1715.3804
2024-01-14 08:00:00,2550.84,2550.84,2545.0,2548.5,1601.7605
2024-01-14 08:15:00,2548.49,2550.58,2544.89,2548.76,1693.4569
2024-01-14 08:30:00,2548.75,2550.83,2546.97,2549.99,1340.0338
2024-01-14 08:45:00,2550.0,2553.13,2549.24,2553.12,952.1767
2024-01-14 09:00:00,2553.13,2553.13,2550.01,2550.03,1262.0892
2024-01-14 09:15:00,2550.02,2550.89,2545.15,2547.89,1852.5439
2024-01-14 09:30:00,2547.89,2550.98,2539.49,2546.27,5102.5199
2024-01-14 09:45:00,2546.28,2553.71,2541.94,2553.71,3351.2881
2024-01-14 10:00:00,2553.7,2553.8,2549.44,2551.78,1489.7575
2024-01-14 10:15:00,2551.79,2552.02,2546.75,2546.76,1191.3838
2024-01-14 10:30:00,2546.76,2548.13,2543.01,2547.78,1501.0247
2024-01-14 10:45:00,2547.78,2547.89,2540.0,2542.28,2798.6432
2024-01-14 11:00:00,2542.27,2542.28,2534.58,2537.2,4873.8438
2024-01-14 11:15:00,2537.2,2547.06,2536.7,2546.99,2094.8586
2024-01-14 11:30:00,2547.0,2547.14,2538.34,2538.79,1444.9201
2024-01-14 11:45:00,2538.79,2539.76,2536.2,2538.0,1660.1536
2024-01-14 12:00:00,2538.01,2543.07,2533.39,2543.06,2932.6726
2024-01-14 12:15:00,2543.06,2546.06,2539.49,2545.36,3414.5669
2024-01-14 12:30:00,2545.36,2546.58,2542.64,2544.43,2294.4067
2024-01-14 12:45:00,2544.43,2544.43,2534.65,2537.17,2941.0245
2024-01-14 13:00:00,2537.18,2538.2,2532.0,2535.89,4288.6623
2024-01-14 13:15:00,2535.89,2538.34,2532.91,2533.25,2014.6429
2024-01-14 13:30:00,2533.24,2536.97,2524.39,2528.23,3609.708
2024-01-14 13:45:00,2528.23,2537.04,2528.23,2533.81,2113.6461
2024-01-14 14:00:00,2533.8,2542.79,2533.0,2539.75,3328.3794
2024-01-14 14:15:00,2539.76,2541.24,2532.61,2534.84,2728.4867
2024-01-14 14:30:00,2534.85,2535.0,2530.95,2533.03,1182.0082
2024-01-14 14:45:00,2533.02,2542.53,2532.19,2540.93,3531.4122
2024-01-14 15:00:00,2540.93,2544.93,2537.05,2537.06,1825.591
2024-01-14 15:15:00,2537.06,2540.29,2535.01,2537.69,1328.1032
2024-01-14 15:30:00,2537.69,2543.09,2536.5,2540.3,1348.6958
2024-01-14 15:45:00,2540.31,2543.13,2537.66,2537.68,1346.5688
2024-01-14 16:00:00,2537.68,2543.44,2536.97,2543.27,1489.3042
2024-01-14 16:15:00,2543.27,2543.97,2533.6,2533.6,3902.8758
2024-01-14 16:30:00,2533.6,2535.49,2523.07,2524.64,5047.0436
2024-01-14 16:45:00,2524.64,2528.33,2521.35,2527.46,3048.9978
2024-01-14 17:00:00,2527.46,2533.72,2524.24,2531.92,3864.1404
2024-01-14 17:15:00,2531.93,2534.24,2529.29,2532.17,2303.2773
2024-01-14 17:30:00,2532.18,2538.65,2531.5,2536.96,3116.6103
2024-01-14 17:45:00,2536.97,2537.2,2527.62,2530.95,1934.3826
2024-01-14 18:00:00,2530.95,2536.39,2529.7,2536.38,1660.5876
2024-01-14 18:15:00,2536.39,2538.0,2522.02,2523.04,1977.5838
2024-01-14 18:30:00,2523.03,2532.39,2522.5,2528.12,2431.2123
2024-01-14 18:45:00,2528.13,2532.91,2527.6,2531.6,2343.9128
2024-01-14 19:00:00,2531.6,2532.85,2512.0,2517.81,2597.2093
2024-01-14 19:15:00,2517.8,2519.85,2502.0,2513.7,4198.7926
2024-01-14 19:30:00,2513.69,2516.36,2508.56,2514.75,3336.5913
2024-01-14 19:45:00,2514.75,2520.0,2500.0,2501.0,8213.6584
2024-01-14 20:00:00,2500.99,2511.0,2480.41,2510.99,11392.5365
2024-01-14 20:15:00,2511.0,2517.0,2505.8,2514.57,3875.021
2024-01-14 20:30:00,2514.57,2519.0,2510.34,2513.87,2085.3182
2024-01-14 20:45:00,2513.87,2519.12,2508.57,2508.94,1414.6762
2024-01-14 21:00:00,2508.94,2519.8,2508.53,2518.51,1587.8444
2024-01-14 21:15:00,2518.51,2518.52,2507.6,2508.12,2548.6677
2024-01-14 21:30:00,2508.12,2513.17,2498.6,2510.8,5522.2577
2024-01-14 21:45:00,2510.8,2527.53,2509.3,2527.2,3670.5342
2024-01-14 22:00:00,2527.21,2531.93,2524.52,2529.06,2448.9498
2024-01-14 22:15:00,2529.06,2529.06,2518.0,2518.01,1036.2638
2024-01-14 22:30:00,2518.01,2518.3,2503.46,2513.72,3607.6061
2024-01-14 22:45:00,2513.72,2515.94,2507.81,2508.84,2431.4382
2024-01-14 23:00:00,2508.83,2511.17,2480.0,2484.76,12003.2932
2024-01-14 23:15:00,2484.76,2490.58,2480.0,2484.79,8170.239
2024-01-14 23:30:00,2484.8,2493.37,2470.0,2479.61,12529.0024
2024-01-14 23:45:00,2479.61,2487.65,2470.0,2472.87,7874.2589
2024-01-15 00:00:00,2472.87,2487.92,2470.92,2485.89,11830.1612
2024-01-15 00:15:00,2485.89,2495.43,2484.62,2493.32,6824.2664
2024-01-15 00:30:00,2493.33,2502.07,2487.76,2501.85,3968.4008
2024-01-15 00:45:00,2501.85,2502.4,2492.0,2495.6,7195.7772
2024-01-15 01:00:00,2495.6,2499.88,2488.0,2491.74,5556.7078
2024-01-15 01:15:00,2491.74,2501.54,2487.43,2496.67,5316.7761
2024-01-15 01:30:00,2496.67,2512.64,2494.04,2509.56,7491.8307
2024-01-15 01:45:00,2509.55,2510.6,2504.37,2506.11,7062.8304
2024-01-15 02:00:00,2506.11,2506.88,2497.2,2503.41,12241.7351
2024-01-15 02:15:00,2503.41,2504.29,2497.86,2500.49,2473.8487
2024-01-15 02:30:00,2500.5,2501.44,2491.96,2497.85,4389.985
2024-01-15 02:45:00,2497.85,2506.17,2496.66,2506.03,3351.6054
2024-01-15 03:00:00,2506.03,2510.0,2503.79,2508.14,3245.0938
2024-01-15 03:15:00,2508.15,2513.91,2504.86,2513.9,3394.8437
2024-01-15 03:30:00,2513.91,2513.91,2504.98,2506.29,5825.6373
2024-01-15 03:45:00,2506.29,2506.99,2501.71,2503.32,3963.146
2024-01-15 04:00:00,2503.32,2509.01,2502.97,2508.07,2190.7841
2024-01-15 04:15:00,2508.08,2511.42,2504.33,2509.25,2328.8804
2024-01-15 04:30:00,2509.24,2512.48,2506.63,2506.96,1321.2995
2024-01-15 04:45:00,2506.96,2510.0,2505.47,2509.89,1518.5959
2024-01-15 05:00:00,2509.89,2517.62,2509.82,2517.61,3001.1373
2024-01-15 05:15:00,2517.61,2519.0,2512.81,2513.23,2340.6769
2024-01-15 05:30:00,2513.23,2515.28,2510.37,2511.49,1699.6835
2024-01-15 05:45:00,2511.49,2519.29,2511.36,2518.49,1897.0233
2024-01-15 06:00:00,2518.49,2521.0,2515.91,2517.69,2084.4283
2024-01-15 06:15:00,2517.7,2519.71,2513.04,2517.55,1805.398
2024-01-15 06:30:00,2517.56,2517.76,2511.16,2512.48,1343.5459
2024-01-15 06:45:00,2512.47,2514.87,2510.85,2513.0,1553.0076
2024-01-15 07:00:00,2513.0,2513.56,2509.09,2511.14,2501.2127
2024-01-15 07:15:00,2511.14,2511.15,2507.58,2509.7,1666.4245
2024-01-15 07:30:00,2509.7,2510.51,2503.46,2509.57,2702.0914
2024-01-15 07:45:00,2509.56,2517.09,2509.38,2513.29,1678.0725
2024-01-15 08:00:00,2513.29,2516.36,2507.48,2507.99,1809.3794
2024-01-15 08:15:00,2507.99,2514.19,2506.88,2510.38,1173.7874
2024-01-15 08:30:00,2510.38,2518.0,2510.38,2514.75,1106.1702
2024-01-15 08:45:00,2514.75,2517.66,2511.51,2513.19,1437.1609
2024-01-15 09:00:00,2513.19,2516.32,2509.87,2516.31,2234.6543
2024-01-15 09:15:00,2516.32,2525.94,2515.84,2525.81,3881.2931
2024-01-15 09:30:00,2525.81,2530.0,2521.41,2529.15,2594.2755
2024-01-15 09:45:00,2529.15,2533.63,2527.71,2528.16,2955.6282
2024-01-15 10:00:00,2528.15,2531.0,2526.05,2530.12,1945.7481
2024-01-15 10:15:00,2530.12,2533.72,2526.2,2526.69,1803.6232
2024-01-15 10:30:00,2526.69,2540.89,2526.68,2539.15,3860.7972
2024-01-15 10:45:00,2539.16,2541.0,2532.78,2535.22,4458.6786
2024-01-15 11:00:00,2535.22,2537.19,2532.0,2536.89,1444.4418
2024-01-15 11:15:00,2536.88,2538.9,2532.0,2535.94,1746.0876
2024-01-15 11:30:00,2535.94,2540.6,2534.7,2539.15,1408.7509
2024-01-15 11:45:00,2539.15,2542.86,2538.14,2539.35,3200.2329
2024-01-15 12:00:00,2539.36,2543.32,2538.35,2542.44,3328.122
2024-01-15 12:15:00,2542.44,2548.0,2539.16,2544.56,5083.3626
2024-01-15 12:30:00,2544.55,2546.03,2536.79,2537.07,4443.6935
2024-01-15 12:45:00,2537.06,2542.0,2533.0,2540.74,3894.9237
2024-01-15 13:00:00,2540.75,2542.41,2535.0,2536.07,3061.1355
2024-01-15 13:15:00,2536.08,2545.17,2534.52,2544.78,2862.6477
2024-01-15 13:30:00,2544.79,2545.0,2540.12,2544.01,3331.719
2024-01-15 13:45:00,2544.02,2549.02,2537.0,2538.78,5238.2309
2024-01-15 14:00:00,2538.79,2540.0,2526.21,2530.81,7207.5301
2024-01-15 14:15:00,2530.82,2530.82,2515.32,2519.23,5645.7518
2024-01-15 14:30:00,2519.23,2523.31,2514.16,2520.53,5384.5831
2024-01-15 14:45:00,2520.53,2522.5,2505.8,2508.01,6442.4645
2024-01-15 15:00:00,2508.01,2520.88,2508.0,2519.84,4593.3948
2024-01-15 15:15:00,2519.84,2523.09,2513.18,2521.0,3975.4258
2024-01-15 15:30:00,2520.99,2524.73,2516.57,2518.9,3182.4408
2024-01-15 15:45:00,2518.9,2518.9,2508.36,2514.49,3448.6582
2024-01-15 16:00:00,2514.49,2520.29,2514.05,2518.28,2925.5429
2024-01-15 16:15:00,2518.28,2522.73,2516.7,2520.98,1587.9343
2024-01-15 16:30:00,2520.99,2527.36,2517.44,2527.28,2371.3926
2024-01-15 16:45:00,2527.28,2527.28,2523.0,2523.74,1966.6614
2024-01-15 17:00:00,2523.74,2536.76,2523.72,2533.61,3227.2826
2024-01-15 17:15:00,2533.61,2534.46,2528.22,2533.8,3112.6703
2024-01-15 17:30:00,2533.8,2534.41,2528.73,2529.11,1346.9036
2024-01-15 17:45:00,2529.11,2536.13,2528.16,2532.38,2425.4054
2024-01-15 18:00:00,2532.38,2537.61,2532.38,2535.35,1990.4637
2024-01-15 18:15:00,2535.35,2547.53,2535.0,2547.05,4322.3285
2024-01-15 18:30:00,2547.05,2553.82,2545.12,2553.65,9367.5876
2024-01-15 18:45:00,2553.65,2553.82,2536.93,2539.99,5567.8933
2024-01-15 19:00:00,2539.99,2546.15,2537.55,2539.93,2488.9763
2024-01-15 19:15:00,2539.93,2545.79,2538.24,2544.44,2187.5553
2024-01-15 19:30:00,2544.44,2544.45,2532.2,2534.01,2401.5496
2024-01-15 19:45:00,2534.0,2538.4,2531.0,2534.7,2140.5537
2024-01-15 20:00:00,2534.69,2538.43,2532.75,2537.43,1265.6086
2024-01-15 20:15:00,2537.42,2539.38,2534.03,2534.76,1080.7515
2024-01-15 20:30:00,2534.77,2535.58,2527.76,2528.91,1758.8807
2024-01-15 20:45:00,2528.9,2530.61,2525.11,2530.61,1695.568
2024-01-15 21:00:00,2530.6,2530.61,2526.0,2526.34,1129.8764
2024-01-15 21:15:00,2526.35,2528.86,2521.33,2521.99,1787.355
2024-01-15 21:30:00,2521.99,2526.86,2521.64,2524.63,1216.0334
2024-01-15 21:45:00,2524.63,2525.55,2521.82,2522.13,959.4059
2024-01-15 22:00:00,2522.13,2525.12,2509.5,2511.71,2831.0085
2024-01-15 22:15:00,2511.71,2512.7,2500.33,2512.7,5126.5132
2024-01-15 22:30:00,2512.7,2518.75,2510.81,2518.37,2156.4097
2024-01-15 22:45:00,2518.37,2519.22,2511.78,2513.98,1553.5018
2024-01-15 23:00:00,2513.97,2519.9,2511.0,2516.82,3244.7378
2024-01-15 23:15:00,2516.82,2517.62,2513.13,2517.07,1489.6149
2024-01-15 23:30:00,2517.07,2518.93,2514.09,2515.51,2041.331
2024-01-15 23:45:00,2515.51,2517.18,2510.88,2511.78,2530.8837
2024-01-16 00:00:00,2511.79,2516.12,2510.44,2511.92,3542.4311
2024-01-16 00:15:00,2511.91,2515.8,2507.03,2513.03,2578.8672
2024-01-16 00:30:00,2513.03,2513.05,2506.32,2507.41,1815.6381
2024-01-16 00:45:00,2507.41,2510.66,2506.08,2509.2,1419.373
2024-01-16 01:00:00,2509.21,2522.4,2508.47,2519.6,3632.3199
2024-01-16 01:15:00,2519.6,2520.48,2513.77,2516.6,2311.0062
2024-01-16 01:30:00,2516.6,2517.34,2505.0,2506.97,2209.3626
2024-01-16 01:45:00,2506.98,2515.98,2506.97,2514.16,1687.3289
2024-01-16 02:00:00,2514.16,2521.39,2512.03,2519.61,1637.6648
2024-01-16 02:15:00,2519.61,2523.2,2518.6,2523.0,1523.372
2024-01-16 02:30:00,2523.01,2528.86,2518.75,2518.75,2275.7767
2024-01-16 02:45:00,2518.76,2520.89,2515.28,2517.5,2914.9403
2024-01-16 03:00:00,2517.51,2520.46,2516.4,2518.96,1631.4958
2024-01-16 03:15:00,2518.96,2527.58,2518.96,2521.6,2569.8737
2024-01-16 03:30:00,2521.61,2532.18,2521.11,2529.81,2948.5072
